room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
18152,69942,Private room,Manhattan,Upper East Side,66,4.5,2,1.0,99.0,1,40.769689,-73.951185,2014-10-19 15:23:12.028
18198,70091,Private room,Queens,Woodside,20,5.0,2,1.0,81.0,10,40.74862,-73.90636,2014-10-18 11:23:43.990
18590,71512,Private room,Brooklyn,Fort Greene,58,5.0,2,1.0,99.0,3,40.693593,-73.971514,2014-10-19 00:22:35.593
18728,71876,Private room,Manhattan,Chelsea,76,5.0,3,1.0,139.0,1,40.742463,-74.001964,2014-10-18 13:18:43.499
18749,70249,Entire home/apt,Manhattan,Inwood,0,,2,0.0,64.0,1,40.864525,-73.929382,2014-10-18 15:20:28.369
18764,72014,Entire home/apt,Brooklyn,Williamsburg,40,4.5,4,2.0,145.0,3,40.71154,-73.96112,2014-10-18 16:40:34.418
19059,72808,Entire home/apt,Brooklyn,Coney Island,58,4.5,4,1.0,122.0,1,40.575279,-73.986722,2014-10-18 20:10:34.776
19169,73128,Entire home/apt,Manhattan,Lower East Side,35,4.5,4,2.0,308.0,1,40.718512,-73.988923,2014-10-19 14:43:13.904
19319,44263,Private room,Manhattan,Chinatown,62,5.0,2,1.0,139.0,3,40.714713,-73.990704,2014-10-18 20:32:44.701
19420,71776,Entire home/apt,Manhattan,Hell's Kitchen,26,4.5,4,2.0,563.0,3,40.756632,-73.998997,2014-10-19 14:19:25.337
19601,74303,Entire home/apt,Brooklyn,Brooklyn Heights,13,4.5,6,3.0,695.0,1,40.69723,-73.992685,2014-10-18 23:11:21.876
20299,62407,Private room,Manhattan,East Village,85,4.5,1,1.0,80.0,3,40.723342,-73.984403,2014-10-18 16:34:35.906
20611,72014,Private room,Brooklyn,Williamsburg,64,4.5,2,1.0,93.0,3,40.711558,-73.962178,2014-10-18 21:44:40.697
20717,78353,Private room,Brooklyn,Prospect Heights,1,5.0,3,1.0,99.0,3,40.67832,-73.972434,2014-10-19 15:49:23.134
20724,961342,Private room,Brooklyn,Bedford-Stuyvesant,5,4.5,2,1.0,87.0,5,40.698982,-73.940248,2014-10-19 16:27:50.490
20755,51038,Private room,Brooklyn,Clinton Hill,5,4.5,2,1.0,137.0,4,40.686343,-73.965996,2014-10-18 11:09:21.983
20793,42756,Entire home/apt,Brooklyn,Williamsburg,162,4.5,3,1.0,177.0,1,40.710545,-73.9621,2014-10-18 14:58:47.159
20853,79070,Entire home/apt,Brooklyn,Prospect Heights,2,5.0,4,2.0,290.0,7,40.680351,-73.971622,2014-10-18 20:21:07.829
21218,42756,Entire home/apt,Brooklyn,Williamsburg,193,5.0,2,1.0,149.0,1,40.710529,-73.960866,2014-10-19 14:47:33.070
21220,42756,Entire home/apt,Brooklyn,Williamsburg,146,5.0,4,1.0,243.0,1,40.71012,-73.961302,2014-10-19 14:58:45.688
21353,81583,Entire home/apt,Brooklyn,Williamsburg,12,4.5,2,1.0,133.0,7,40.714012,-73.939367,2014-10-18 19:14:29.520
21530,82260,Entire home/apt,Manhattan,Greenwich Village,61,4.0,5,1.0,232.0,3,40.728403,-74.002313,2014-10-18 11:49:26.625
21644,82685,Private room,Manhattan,Harlem,0,,1,1.0,103.0,1,40.828028,-73.947308,2014-10-18 22:36:40.306
21677,82796,Private room,Manhattan,East Village,37,4.5,1,1.0,145.0,5,40.726356,-73.983601,2014-10-19 10:15:18.204
21968,84080,Private room,Manhattan,Harlem,71,4.5,7,1.0,76.0,1,40.807929,-73.952151,2014-10-19 13:21:53.369
22101,84669,Entire home/apt,Manhattan,Lower East Side,14,4.5,4,1.0,180.0,1,40.721006,-73.989409,2014-10-18 17:27:41.469
22450,84080,Shared room,Manhattan,Harlem,61,4.5,7,1.0,93.0,1,40.806686,-73.952025,2014-10-19 10:41:19.553
22562,86790,Entire home/apt,Manhattan,Chinatown,61,4.5,2,1.0,174.0,3,40.718457,-73.995383,2014-10-18 12:43:04.343
22579,86904,Entire home/apt,Manhattan,Gramercy,13,4.5,1,1.0,185.0,2,40.737052,-73.980588,2014-10-18 14:24:38.391
22911,87773,Entire home/apt,Brooklyn,Bedford-Stuyvesant,105,4.5,6,1.0,110.0,3,40.684131,-73.923572,2014-10-18 21:22:14.408
23135,11481,Entire home/apt,Brooklyn,Carroll Gardens,85,5.0,4,2.0,185.0,3,40.679673,-74.001344,2014-10-18 18:23:45.649
23265,49236,Entire home/apt,Manhattan,Upper East Side,96,4.0,6,1.0,215.0,1,40.771044,-73.956285,2014-10-19 14:43:29.630
23269,49236,Entire home/apt,Manhattan,Upper East Side,20,3.0,6,1.0,215.0,1,40.773069,-73.955931,2014-10-19 15:03:26.634
23337,26309,Private room,Queens,Long Island City,14,4.5,2,1.0,87.0,1,40.761712,-73.928472,2014-10-18 13:24:55.917
23377,91407,Entire home/apt,Brooklyn,Greenpoint,24,5.0,2,0.0,207.0,2,40.724887,-73.955245,2014-10-18 17:05:37.335
23469,91868,Entire home/apt,Manhattan,Hell's Kitchen,73,5.0,3,1.0,203.0,5,40.756788,-73.993564,2014-10-19 10:15:31.256
23501,63318,Private room,Manhattan,Washington Heights,68,4.5,2,1.0,76.0,2,40.83927,-73.942813,2014-10-19 13:04:12.514
23529,92311,Private room,Queens,Long Island City,74,5.0,2,1.0,81.0,2,40.756016,-73.938043,2014-10-19 15:29:21.874
23545,92411,Entire home/apt,Manhattan,Harlem,108,5.0,8,2.0,267.0,4,40.827476,-73.950689,2014-10-19 16:57:11.523
23586,92821,Entire home/apt,Manhattan,East Village,50,4.5,2,1.0,232.0,2,40.728811,-73.988324,2014-10-18 12:43:22.403
23686,93790,Entire home/apt,Manhattan,West Village,8,4.5,4,3.0,462.0,1,40.730703,-74.003323,2014-10-18 22:01:08.351
23844,94966,Entire home/apt,Manhattan,Chelsea,42,5.0,2,1.0,261.0,7,40.745865,-73.999848,2014-10-18 12:54:00.848
24143,97219,Private room,Brooklyn,Williamsburg,149,4.5,2,1.0,104.0,2,40.713318,-73.94053,2014-10-18 16:54:57.755
24189,3115758,Private room,Manhattan,East Harlem,30,4.0,3,1.0,104.0,2,40.799896,-73.946352,2014-10-18 21:08:13.268
24215,97701,Entire home/apt,Manhattan,Central Park,61,4.5,6,1.0,342.0,2,40.76706,-73.977286,2014-10-18 23:46:02.235
24261,97797,Entire home/apt,Brooklyn,Park Slope,18,4.5,3,2.0,168.0,2,40.670533,-73.982789,2014-10-19 12:20:02.703
24266,97797,Private room,Brooklyn,Park Slope,25,5.0,3,1.0,110.0,2,40.670408,-73.98233,2014-10-19 12:47:55.223
24269,97797,Entire home/apt,Brooklyn,Park Slope,26,4.5,6,3.0,203.0,4,40.672207,-73.980564,2014-10-19 13:04:19.471
24281,97797,Private room,Brooklyn,Park Slope,39,4.5,3,1.0,110.0,2,40.671001,-73.983654,2014-10-19 14:07:29.644
24285,97797,Entire home/apt,Brooklyn,Park Slope,31,5.0,9,4.0,256.0,2,40.669408,-73.981091,2014-10-19 14:25:20.740
24637,4647,Private room,Brooklyn,Crown Heights,13,4.5,3,1.0,64.0,1,40.676433,-73.946246,2014-10-18 15:21:26.036
24778,84080,Private room,Manhattan,Harlem,61,4.5,7,1.0,151.0,1,40.807899,-73.951441,2014-10-19 12:47:59.972
25192,104001,Private room,Bronx,Edenwald,0,,7,1.0,174.0,2,40.888796,-73.845879,2014-10-18 19:09:36.731
25235,87773,Entire home/apt,Brooklyn,Bedford-Stuyvesant,69,4.5,6,2.0,162.0,1,40.683732,-73.923769,2014-10-18 23:23:28.834
25406,105538,Entire home/apt,Brooklyn,Williamsburg,9,4.5,4,1.0,231.0,2,40.714591,-73.948443,2014-10-18 15:27:00.689
25524,106541,Private room,Manhattan,East Village,50,4.5,2,1.0,220.0,2,40.730845,-73.983978,2014-10-19 10:53:04.614
25529,106551,Entire home/apt,Manhattan,East Village,47,4.5,4,1.0,163.0,6,40.726026,-73.987384,2014-10-19 11:18:26.984
25696,107628,Private room,Manhattan,Harlem,35,4.5,2,1.0,93.0,1,40.805505,-73.948017,2014-10-18 18:29:00.909
25765,93729,Entire home/apt,Manhattan,Greenwich Village,3,4.5,4,2.0,372.0,3,40.729216,-73.996471,2014-10-19 09:33:13.153
25805,61414,Entire home/apt,Brooklyn,Clinton Hill,34,4.5,2,0.0,115.0,3,40.683659,-73.959904,2014-10-19 13:04:31.345
25933,109048,Entire home/apt,Brooklyn,Greenpoint,85,4.5,6,3.0,406.0,2,40.724536,-73.953163,2014-10-18 16:44:24.921
25990,109457,Private room,Bronx,Westchester Square,8,4.5,2,1.0,78.0,1,40.840948,-73.851378,2014-10-18 22:01:21.516
26012,109589,Entire home/apt,Brooklyn,Gowanus,8,5.0,5,3.0,319.0,4,40.681569,-73.989888,2014-10-19 00:11:46.679
26094,110135,Entire home/apt,Manhattan,Chinatown,19,5.0,2,1.0,174.0,3,40.71381,-73.991009,2014-10-19 15:54:51.678
26118,84080,Private room,Manhattan,Harlem,17,4.0,7,1.0,180.0,1,40.807088,-73.953743,2014-10-18 09:56:46.804
26238,110930,Private room,Manhattan,Upper East Side,82,4.5,2,1.0,70.0,1,40.774249,-73.9459,2014-10-18 21:15:41.912
26321,111359,Private room,Queens,Flushing,24,4.5,2,1.0,70.0,1,40.754233,-73.832022,2014-10-19 13:27:36.664
26515,112439,Entire home/apt,Manhattan,East Village,6,4.5,2,1.0,174.0,2,40.727755,-73.987827,2014-10-18 23:23:39.213
26520,51038,Private room,Brooklyn,Clinton Hill,4,4.5,2,1.0,114.0,4,40.686981,-73.965718,2014-10-18 23:51:11.663
26590,112983,Entire home/apt,Brooklyn,Carroll Gardens,7,5.0,5,2.0,221.0,6,40.679225,-73.999031,2014-10-19 14:29:46.914
26785,42273,Entire home/apt,Brooklyn,South Slope,207,5.0,4,1.0,157.0,2,40.668535,-73.989116,2014-10-19 09:10:27.446
26864,114590,Private room,Brooklyn,Williamsburg,5,4.5,2,1.0,128.0,5,40.721012,-73.961206,2014-10-19 16:06:18.115
26969,115307,Entire home/apt,Brooklyn,Williamsburg,143,5.0,6,3.0,330.0,3,40.718898,-73.957692,2014-10-18 17:50:26.566
27006,115560,Entire home/apt,Manhattan,Upper West Side,4,5.0,4,2.0,226.0,4,40.778227,-73.976368,2014-10-18 21:15:51.491
27024,3227,Entire home/apt,Manhattan,Chelsea,125,4.5,4,1.0,145.0,1,40.749681,-74.000522,2014-10-18 23:06:04.334
27159,116382,Private room,Brooklyn,Crown Heights,138,4.5,2,1.0,57.0,1,40.668371,-73.948549,2014-10-18 11:30:57.744
27276,117028,Entire home/apt,Manhattan,Midtown,46,4.5,4,1.0,300.0,3,40.751614,-73.972117,2014-10-18 22:37:13.773
27531,118971,Private room,Brooklyn,South Slope,156,5.0,4,1.0,115.0,2,40.668311,-73.986041,2014-10-18 22:30:10.080
27644,119510,Entire home/apt,Manhattan,Harlem,56,5.0,6,1.0,198.0,2,40.827538,-73.949188,2014-10-19 17:21:54.748
27659,119588,Entire home/apt,Brooklyn,South Slope,2,5.0,9,1.0,522.0,7,40.664988,-73.979249,2014-10-18 10:30:24.266
27759,119900,Entire home/apt,Manhattan,Upper West Side,7,4.5,2,1.0,197.0,7,40.778421,-73.97556,2014-10-18 19:49:14.612
28327,121436,Entire home/apt,Manhattan,Upper West Side,31,4.5,2,1.0,174.0,3,40.778167,-73.976278,2014-10-19 09:44:32.318
28224,121427,Entire home/apt,Manhattan,Upper West Side,39,4.5,1,1.0,139.0,1,40.782758,-73.981975,2014-10-18 15:37:47.912
28382,111359,Entire home/apt,Queens,Flushing,8,4.0,8,1.0,110.0,2,40.756939,-73.831187,2014-10-19 14:30:04.180
28845,124032,Private room,Manhattan,Upper West Side,25,5.0,2,1.0,128.0,3,40.783373,-73.976498,2014-10-19 10:16:12.689
28907,124352,Entire home/apt,Manhattan,Upper East Side,6,5.0,4,1.0,174.0,7,40.778005,-73.948215,2014-10-19 15:40:18.510
28917,56471,Entire home/apt,Manhattan,East Village,74,4.0,2,1.0,145.0,3,40.727407,-73.98195,2014-10-19 16:33:05.165
28965,124655,Entire home/apt,Manhattan,Midtown,45,4.5,2,1.0,174.0,1,40.753011,-73.966809,2014-10-18 13:00:28.845
29012,124797,Private room,Manhattan,Washington Heights,31,5.0,2,1.0,87.0,4,40.858791,-73.931285,2014-10-18 17:23:22.282
29013,35935,Private room,Brooklyn,Bedford-Stuyvesant,36,4.5,3,1.0,70.0,3,40.683318,-73.954696,2014-10-18 17:28:11.820
29019,124841,Entire home/apt,Manhattan,Lower East Side,64,5.0,2,1.0,185.0,7,40.718787,-73.985785,2014-10-18 18:01:12.467
29191,72808,Entire home/apt,Brooklyn,Coney Island,72,4.5,4,1.0,104.0,1,40.575641,-73.985346,2014-10-18 10:09:10.766
29445,118619,Entire home/apt,Manhattan,Nolita,61,4.5,3,1.0,203.0,1,40.722144,-73.996627,2014-10-18 09:51:05.842
29455,126607,Entire home/apt,Manhattan,Harlem,65,4.5,4,1.0,115.0,3,40.816176,-73.948942,2014-10-18 10:49:57.495
29463,126649,Entire home/apt,Manhattan,Battery Park City,14,4.5,5,2.0,104.0,7,40.711873,-74.015567,2014-10-18 11:31:07.736
29594,127428,Entire home/apt,Brooklyn,Williamsburg,12,4.5,2,1.0,139.0,7,40.712565,-73.93952,2014-10-19 00:02:17.256
29628,127608,Private room,Brooklyn,Clinton Hill,113,5.0,2,1.0,103.0,3,40.684137,-73.96351,2014-10-19 11:33:53.408
29683,125857,Entire home/apt,Manhattan,Lower East Side,17,4.5,3,1.0,215.0,4,40.723362,-73.992335,2014-10-19 16:22:10.989
30031,129352,Private room,Brooklyn,Greenpoint,49,5.0,2,1.0,52.0,3,40.734945,-73.950299,2014-10-18 16:55:20.326
30168,130023,Entire home/apt,Brooklyn,Bedford-Stuyvesant,33,4.5,5,2.0,174.0,5,40.6831,-73.930968,2014-10-19 14:03:15.066
30222,130293,Private room,Brooklyn,Boerum Hill,82,5.0,2,1.0,99.0,4,40.685991,-73.990771,2014-10-18 10:44:20.681
30227,130351,Entire home/apt,Manhattan,Chinatown,34,4.5,3,2.0,184.0,4,40.715371,-73.991189,2014-10-18 11:10:07.066
30589,131716,Private room,Brooklyn,Williamsburg,65,5.0,2,1.0,156.0,2,40.712599,-73.950012,2014-10-18 21:08:48.973
30927,120335,Entire home/apt,Manhattan,Lower East Side,23,4.5,3,1.0,139.0,3,40.713413,-73.988555,2014-10-19 13:15:53.841
30970,132918,Private room,Brooklyn,Williamsburg,78,4.5,2,1.0,93.0,2,40.715924,-73.93855,2014-10-19 17:09:51.590
31340,23435,Entire home/apt,Manhattan,Battery Park City,38,5.0,3,1.0,214.0,7,40.710623,-74.015398,2014-10-18 19:32:08.609
31555,135619,Entire home/apt,Manhattan,West Village,10,4.5,2,0.0,174.0,18,40.73442,-74.003027,2014-10-18 15:52:18.261
31636,7490,Private room,Manhattan,Upper West Side,54,5.0,2,1.0,138.0,2,40.80314,-73.967062,2014-10-18 23:30:14.268
31994,137814,Private room,Brooklyn,Clinton Hill,191,4.5,2,1.0,99.0,2,40.687305,-73.963399,2014-10-19 17:09:59.062
32023,137974,Entire home/apt,Brooklyn,Bedford-Stuyvesant,86,4.5,4,2.0,145.0,5,40.682957,-73.93662,2014-10-18 11:31:14.861
32037,116599,Private room,Brooklyn,Clinton Hill,18,5.0,3,1.0,156.0,4,40.6863,-73.967648,2014-10-18 13:00:46.474
32069,138309,Entire home/apt,Manhattan,Upper East Side,12,4.5,4,1.0,209.0,1,40.774542,-73.95386,2014-10-18 16:03:11.467
32289,139612,Entire home/apt,Brooklyn,Williamsburg,8,5.0,3,1.0,231.0,3,40.715611,-73.948346,2014-10-18 12:38:12.476
32100,138579,Entire home/apt,Brooklyn,Greenpoint,1,5.0,4,2.0,232.0,14,40.734087,-73.95348,2014-10-18 18:51:02.334
32291,95639,Entire home/apt,Manhattan,Upper East Side,147,4.5,4,1.0,214.0,6,40.779534,-73.953421,2014-10-18 12:49:09.214
32733,89875,Entire home/apt,Queens,Astoria,60,4.5,4,1.0,138.0,1,40.768218,-73.919237,2014-10-19 14:26:04.062
32965,137974,Entire home/apt,Brooklyn,Bedford-Stuyvesant,32,4.5,6,1.0,139.0,3,40.682813,-73.935242,2014-10-19 12:20:58.048
32969,142833,Entire home/apt,Brooklyn,Williamsburg,6,5.0,2,1.0,174.0,3,40.715958,-73.939381,2014-10-19 12:42:50.647
33071,143388,Entire home/apt,Manhattan,Lower East Side,35,4.5,3,1.0,136.0,7,40.718094,-73.985791,2014-10-18 14:04:56.992
33156,128669,Entire home/apt,Manhattan,Upper West Side,13,5.0,2,1.0,182.0,3,40.788485,-73.968826,2014-10-18 21:52:15.269
33223,72014,Private room,Brooklyn,Williamsburg,62,4.5,2,1.0,87.0,3,40.711652,-73.960869,2014-10-19 12:31:46.443
33263,61414,Entire home/apt,Brooklyn,Clinton Hill,29,4.5,2,0.0,115.0,3,40.68318,-73.96004,2014-10-19 16:01:02.633
33656,145577,Entire home/apt,Manhattan,Gramercy,15,5.0,2,1.0,231.0,4,40.73625,-73.985413,2014-10-18 20:39:04.685
33806,146025,Entire home/apt,Manhattan,Chelsea,31,4.5,2,1.0,203.0,4,40.739225,-73.99754,2014-10-18 10:44:43.019
33998,130313,Entire home/apt,Brooklyn,Williamsburg,17,5.0,4,1.0,192.0,4,40.710081,-73.961231,2014-10-19 13:11:26.115
34211,145404,Entire home/apt,Brooklyn,Brooklyn Heights,16,5.0,2,1.0,192.0,1,40.694471,-73.998663,2014-10-19 09:23:35.244
34212,94735,Private room,Manhattan,Upper West Side,0,,6,1.0,349.0,3,40.778068,-73.983635,2014-10-19 09:28:24.504
34225,94735,Entire home/apt,Manhattan,Upper West Side,5,5.0,6,3.0,929.0,3,40.778394,-73.982236,2014-10-19 10:36:50.755
34301,147589,Entire home/apt,Brooklyn,Windsor Terrace,3,5.0,4,1.0,139.0,2,40.655214,-73.977025,2014-10-19 17:27:12.122
34469,148891,Entire home/apt,Brooklyn,Bedford-Stuyvesant,53,4.5,3,1.0,157.0,5,40.693325,-73.9451,2014-10-19 09:34:02.621
34816,149891,Entire home/apt,Manhattan,Flatiron District,19,4.5,2,1.0,180.0,2,40.740499,-73.98801,2014-10-18 09:21:24.391
34824,150105,Private room,Brooklyn,Bedford-Stuyvesant,12,5.0,2,1.0,75.0,2,40.688383,-73.954683,2014-10-18 10:16:17.228
35259,15497,Private room,Manhattan,Upper West Side,14,4.0,2,1.0,102.0,12,40.777492,-73.977651,2014-10-19 11:28:52.771
35526,120291,Private room,Manhattan,West Village,17,5.0,2,1.0,174.0,4,40.734741,-74.001007,2014-10-19 12:26:44.898
35548,152918,Entire home/apt,Brooklyn,Williamsburg,18,4.5,2,1.0,203.0,3,40.721018,-73.95499,2014-10-19 14:20:32.802
35720,153494,Entire home/apt,Manhattan,Lower East Side,12,4.5,6,3.0,261.0,1,40.718964,-73.984895,2014-10-18 22:13:29.531
35945,153441,Entire home/apt,Manhattan,Upper East Side,53,4.5,2,1.0,148.0,6,40.776115,-73.955399,2014-10-18 19:15:55.365
36133,142684,Private room,Brooklyn,Williamsburg,82,4.5,2,1.0,145.0,2,40.715356,-73.960568,2014-10-18 13:01:08.243
36442,137432,Entire home/apt,Brooklyn,Prospect Heights,2,4.0,4,2.0,110.0,1,40.673875,-73.965825,2014-10-18 17:56:52.885
36446,156734,Entire home/apt,Manhattan,Harlem,2,3.0,2,1.0,214.0,5,40.808055,-73.95176,2014-10-18 18:19:27.671
36464,156816,Entire home/apt,Manhattan,Upper West Side,34,5.0,2,1.0,255.0,3,40.778463,-73.983496,2014-10-18 19:56:35.351
36647,157798,Private room,Manhattan,East Harlem,6,5.0,2,1.0,92.0,2,40.793504,-73.939691,2014-10-18 13:12:57.487
36796,158734,Entire home/apt,Brooklyn,Greenpoint,15,5.0,3,1.0,174.0,5,40.733312,-73.955403,2014-10-19 11:34:30.970
36934,159370,Entire home/apt,Brooklyn,Williamsburg,9,4.5,2,1.0,145.0,6,40.713632,-73.96398,2014-10-18 16:09:09.103
37014,159746,Private room,Manhattan,Upper East Side,201,4.5,2,1.0,115.0,3,40.762408,-73.958248,2014-10-18 23:41:39.216
37042,159917,Private room,Manhattan,Hell's Kitchen,14,5.0,2,1.0,174.0,3,40.754517,-73.997086,2014-10-19 10:42:35.520
37689,162229,Entire home/apt,Brooklyn,Carroll Gardens,6,5.0,2,1.0,290.0,2,40.682985,-73.99155,2014-10-18 14:59:55.039
38638,92788,Entire home/apt,Manhattan,Upper East Side,72,4.5,2,1.0,254.0,4,40.777111,-73.952705,2014-10-19 15:56:10.351
38663,165789,Entire home/apt,Brooklyn,Boerum Hill,5,5.0,12,5.0,493.0,3,40.68559,-73.980935,2014-10-18 10:10:13.834
38667,78127,Private room,Brooklyn,Greenpoint,43,5.0,3,1.0,87.0,3,40.732494,-73.957111,2014-10-18 10:31:11.373
38707,11481,Entire home/apt,Brooklyn,Sunset Park,58,4.5,3,1.0,104.0,3,40.641075,-74.013041,2014-10-18 14:26:00.625
38771,8178,Entire home/apt,Brooklyn,South Slope,148,4.5,4,1.0,168.0,1,40.668789,-73.987293,2014-10-18 20:12:20.782
38780,134505,Private room,Manhattan,Washington Heights,13,4.5,4,1.0,70.0,3,40.854619,-73.931709,2014-10-18 21:02:49.737
38833,166532,Entire home/apt,Manhattan,Harlem,85,5.0,2,1.0,115.0,7,40.816952,-73.946029,2014-10-19 10:37:30.494
39267,168417,Entire home/apt,Manhattan,Upper East Side,71,4.0,4,1.0,115.0,1,40.774562,-73.953232,2014-10-18 18:47:12.689
39282,168525,Private room,Brooklyn,Williamsburg,113,5.0,2,1.0,92.0,5,40.711923,-73.949459,2014-10-18 20:06:49.416
39494,169471,Entire home/apt,Manhattan,Upper East Side,32,4.5,4,1.0,226.0,6,40.780227,-73.95173,2014-10-18 16:10:18.054
39567,169899,Private room,Manhattan,East Village,75,5.0,1,1.0,104.0,3,40.726042,-73.977841,2014-10-18 22:54:53.171
39572,169927,Private room,Manhattan,Hell's Kitchen,17,5.0,3,1.0,139.0,1,40.76233,-73.988541,2014-10-18 23:31:16.865
39582,12220,Private room,Manhattan,Upper West Side,41,4.5,2,1.0,133.0,1,40.798437,-73.960381,2014-10-19 00:24:41.802
39586,12220,Private room,Manhattan,Upper West Side,98,4.5,4,1.0,110.0,1,40.800424,-73.959789,2014-10-19 09:17:06.462
39704,170510,Entire home/apt,Brooklyn,Bedford-Stuyvesant,153,4.5,3,1.0,127.0,3,40.683061,-73.946586,2014-10-18 11:37:24.504
39755,170813,Entire home/apt,Manhattan,Upper West Side,8,5.0,4,2.0,290.0,7,40.800309,-73.968033,2014-10-18 16:35:48.380
40012,171735,Entire home/apt,Brooklyn,Park Slope,10,5.0,2,1.0,232.0,4,40.675246,-73.972903,2014-10-18 16:41:40.523
40084,172137,Private room,Brooklyn,Flatbush,1,5.0,2,1.0,58.0,7,40.654791,-73.957899,2014-10-18 23:31:25.020
40090,170707,Entire home/apt,Manhattan,East Village,76,5.0,2,1.0,220.0,6,40.724737,-73.98619,2014-10-19 00:02:53.158
40202,172517,Entire home/apt,Brooklyn,Boerum Hill,66,4.0,2,1.0,110.0,3,40.686634,-73.97949,2014-10-18 10:26:00.635
40341,173218,Entire home/apt,Manhattan,East Village,18,4.5,4,1.0,205.0,5,40.725084,-73.990301,2014-10-18 23:37:27.009
40443,46668,Entire home/apt,Manhattan,Upper East Side,15,4.5,4,1.0,313.0,5,40.782198,-73.947154,2014-10-19 17:16:35.918
40659,175352,Entire home/apt,Brooklyn,Prospect Heights,81,4.5,4,2.0,86.0,2,40.67935,-73.964572,2014-10-19 13:40:17.008
40666,175408,Entire home/apt,Brooklyn,Clinton Hill,3,5.0,4,2.0,261.0,3,40.68352,-73.966334,2014-10-19 14:12:58.969
41348,180083,Entire home/apt,Brooklyn,South Slope,4,5.0,6,2.0,272.0,3,40.66645,-73.986715,2014-10-18 21:53:05.710
41386,180380,Entire home/apt,Manhattan,Harlem,6,4.5,2,1.0,148.0,3,40.828906,-73.943309,2014-10-19 10:01:31.376
41721,182354,Entire home/apt,Brooklyn,Williamsburg,20,5.0,2,1.0,290.0,2,40.712576,-73.960035,2014-10-19 17:02:12.586
41872,182987,Entire home/apt,Brooklyn,Crown Heights,21,5.0,4,1.0,162.0,2,40.678902,-73.960037,2014-10-18 23:07:27.847
41944,183352,Entire home/apt,Manhattan,Upper West Side,7,5.0,2,1.0,189.0,4,40.801226,-73.968168,2014-10-19 14:03:57.954
41959,140272,Entire home/apt,Manhattan,East Harlem,79,4.5,2,1.0,138.0,3,40.792235,-73.951502,2014-10-19 15:19:21.621
41960,118793,Entire home/apt,Brooklyn,Carroll Gardens,16,4.5,3,1.0,163.0,1,40.682809,-73.993969,2014-10-19 15:25:25.097
42012,183665,Private room,Brooklyn,Williamsburg,27,5.0,2,1.0,92.0,1,40.715952,-73.949267,2014-10-18 12:04:36.216
42201,184493,Private room,Manhattan,Harlem,2,4.5,1,1.0,103.0,2,40.816777,-73.949953,2014-10-19 14:08:41.871
42300,184755,Entire home/apt,Manhattan,Lower East Side,40,5.0,2,1.0,319.0,2,40.718243,-73.993146,2014-10-18 15:17:10.707
42308,35935,Entire home/apt,Brooklyn,Bedford-Stuyvesant,46,4.5,3,1.0,93.0,3,40.679679,-73.956428,2014-10-18 15:58:36.049
42580,137814,Private room,Brooklyn,Clinton Hill,52,4.5,3,1.0,81.0,2,40.688431,-73.964083,2014-10-18 17:24:24.141
42640,186295,Entire home/apt,Manhattan,East Harlem,2,4.5,2,1.0,232.0,3,40.789391,-73.947866,2014-10-18 23:07:40.990
42650,177980,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4,1.0,174.0,1,40.680082,-73.939858,2014-10-19 00:03:16.819
42729,11481,Entire home/apt,Brooklyn,Red Hook,59,4.5,4,2.0,180.0,3,40.677275,-74.004128,2014-10-19 15:31:02.886
42882,185978,Private room,Staten Island,St. George,85,5.0,2,1.0,81.0,1,40.645242,-74.08088,2014-10-18 21:41:17.736
43533,190143,Private room,Queens,Ditmars Steinway,3,4.0,2,1.0,99.0,1,40.778003,-73.906167,2014-10-18 10:41:07.856
43632,190767,Private room,Brooklyn,Prospect Heights,13,5.0,1,1.0,87.0,7,40.680048,-73.971994,2014-10-18 19:57:06.636
43656,190934,Entire home/apt,Manhattan,Greenwich Village,11,5.0,2,1.0,394.0,5,40.733933,-73.999025,2014-10-18 22:14:07.354
43711,191269,Entire home/apt,Brooklyn,Canarsie,40,5.0,2,1.0,116.0,2,40.641633,-73.894728,2014-10-19 11:49:32.465
43801,191531,Entire home/apt,Manhattan,East Village,10,5.0,2,1.0,168.0,7,40.729014,-73.989177,2014-10-18 11:44:44.602
